# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: ESU4
# Date Range: 2025-07-10_2025-07-10
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:34:28.866374326Z,ESU4,5561.00,5561.25,45,104,5561.12,0.25
2024-06-28T15:34:28.866400980Z,ESU4,5561.00,5561.25,46,104,5561.12,0.25
2024-06-28T15:34:28.866412599Z,ESU4,5561.00,5561.25,47,104,5561.12,0.25
2024-06-28T15:34:28.866427337Z,ESU4,5561.00,5561.25,42,104,5561.12,0.25
2024-06-28T15:34:28.866446203Z,ESU4,5561.00,5561.25,41,104,5561.12,0.25
2024-06-28T15:34:28.866458807Z,ESU4,5561.00,5561.25,41,104,5561.12,0.25
2024-06-28T15:34:28.866465335Z,ESU4,5561.00,5561.25,41,104,5561.12,0.25
2024-06-28T15:34:28.866477168Z,ESU4,5561.00,5561.25,39,104,5561.12,0.25
2024-06-28T15:34:28.866492086Z,ESU4,5561.00,5561.25,38,104,5561.12,0.25
2024-06-28T15:34:28.866506184Z,ESU4,5561.00,5561.25,37,104,5561.12,0.25
2024-06-28T15:34:28.866514092Z,ESU4,5561.00,5561.25,36,104,5561.12,0.25
2024-06-28T15:34:28.866525947Z,ESU4,5561.00,5561.25,36,99,5561.12,0.25
2024-06-28T15:34:28.866534212Z,ESU4,5561.00,5561.25,35,99,5561.12,0.25
2024-06-28T15:34:28.866569017Z,ESU4,5561.00,5561.25,34,99,5561.12,0.25
2024-06-28T15:34:28.866577964Z,ESU4,5561.00,5561.25,32,99,5561.12,0.25
2024-06-28T15:34:28.866634194Z,ESU4,5561.00,5561.25,33,99,5561.12,0.25
2024-06-28T15:34:28.866683310Z,ESU4,5561.00,5561.25,33,99,5561.12,0.25
2024-06-28T15:34:28.866819412Z,ESU4,5561.00,5561.25,33,104,5561.12,0.25
2024-06-28T15:34:28.866968919Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.867212914Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.867278651Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.867368938Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.867612072Z,ESU4,5561.00,5561.25,35,104,5561.12,0.25
2024-06-28T15:34:28.867939631Z,ESU4,5561.00,5561.25,35,104,5561.12,0.25
2024-06-28T15:34:28.868048514Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.868179184Z,ESU4,5561.00,5561.25,35,104,5561.12,0.25
2024-06-28T15:34:28.868250060Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.868798356Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.869382119Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.870613963Z,ESU4,5561.00,5561.25,34,104,5561.12,0.25
2024-06-28T15:34:28.870639718Z,ESU4,5561.00,5561.25,32,104,5561.12,0.25
2024-06-28T15:34:28.870650535Z,ESU4,5561.00,5561.25,29,104,5561.12,0.25
2024-06-28T15:34:28.870730790Z,ESU4,5561.00,5561.25,27,104,5561.12,0.25
2024-06-28T15:34:28.870735593Z,ESU4,5561.00,5561.25,25,104,5561.12,0.25
2024-06-28T15:34:28.870745196Z,ESU4,5561.00,5561.25,24,104,5561.12,0.25
2024-06-28T15:34:28.870761947Z,ESU4,5561.00,5561.25,23,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,22,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,21,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,20,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,18,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,10,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,8,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,7,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,6,104,5561.12,0.25
2024-06-28T15:34:28.871025537Z,ESU4,5561.00,5561.25,5,104,5561.12,0.25
2024-06-28T15:34:28.871081333Z,ESU4,5561.00,5561.25,4,104,5561.12,0.25
2024-06-28T15:34:28.871081333Z,ESU4,5561.00,5561.25,3,104,5561.12,0.25
2024-06-28T15:34:28.871121650Z,ESU4,5561.00,5561.25,2,104,5561.12,0.25
2024-06-28T15:34:28.871195578Z,ESU4,5561.00,5561.25,1,104,5561.12,0.25
2024-06-28T15:34:28.871195578Z,ESU4,5561.00,5561.25,0,104,5561.12,0.25
2024-06-28T15:34:28.871214294Z,ESU4,5560.75,5561.00,79,2,5560.88,0.25
2024-06-28T15:34:28.871214294Z,ESU4,5560.75,5561.00,79,4,5560.88,0.25
2024-06-28T15:34:28.871214294Z,ESU4,5560.75,5561.00,79,7,5560.88,0.25
2024-06-28T15:34:28.871214294Z,ESU4,5560.75,5561.00,79,8,5560.88,0.25
2024-06-28T15:34:28.871214294Z,ESU4,5560.75,5561.00,79,14,5560.88,0.25
2024-06-28T15:34:28.871222249Z,ESU4,5560.75,5561.00,79,16,5560.88,0.25
2024-06-28T15:34:28.871237859Z,ESU4,5560.75,5561.00,79,19,5560.88,0.25
2024-06-28T15:34:28.871248023Z,ESU4,5560.75,5561.00,79,21,5560.88,0.25
2024-06-28T15:34:28.871252965Z,ESU4,5560.75,5561.00,79,26,5560.88,0.25
2024-06-28T15:34:28.871259027Z,ESU4,5560.75,5561.00,79,27,5560.88,0.25
2024-06-28T15:34:28.871278738Z,ESU4,5560.75,5561.00,79,28,5560.88,0.25
2024-06-28T15:34:28.871286153Z,ESU4,5560.75,5561.00,79,29,5560.88,0.25
2024-06-28T15:34:28.871308323Z,ESU4,5560.75,5561.00,79,34,5560.88,0.25
2024-06-28T15:34:28.871315336Z,ESU4,5560.75,5561.00,79,38,5560.88,0.25
2024-06-28T15:34:28.871321367Z,ESU4,5560.75,5561.00,79,38,5560.88,0.25
2024-06-28T15:34:28.871407469Z,ESU4,5560.75,5561.00,79,33,5560.88,0.25
2024-06-28T15:34:28.871413567Z,ESU4,5560.75,5561.00,79,29,5560.88,0.25
2024-06-28T15:34:28.871459689Z,ESU4,5560.75,5561.00,79,30,5560.88,0.25
2024-06-28T15:34:28.871473149Z,ESU4,5560.75,5561.00,79,31,5560.88,0.25
2024-06-28T15:34:28.871480050Z,ESU4,5560.75,5561.00,79,31,5560.88,0.25
2024-06-28T15:34:28.871501429Z,ESU4,5560.75,5561.00,74,31,5560.88,0.25
2024-06-28T15:34:28.871504996Z,ESU4,5560.75,5561.00,74,31,5560.88,0.25
2024-06-28T15:34:28.871509536Z,ESU4,5560.75,5561.00,74,31,5560.88,0.25
2024-06-28T15:34:28.871519941Z,ESU4,5560.75,5561.00,74,32,5560.88,0.25
2024-06-28T15:34:28.871567217Z,ESU4,5560.75,5561.00,74,30,5560.88,0.25
2024-06-28T15:34:28.871580803Z,ESU4,5560.75,5561.00,74,25,5560.88,0.25
2024-06-28T15:34:28.871609278Z,ESU4,5560.75,5561.00,74,22,5560.88,0.25
2024-06-28T15:34:28.871612494Z,ESU4,5560.75,5561.00,74,22,5560.88,0.25
2024-06-28T15:34:28.871667132Z,ESU4,5560.75,5561.00,74,23,5560.88,0.25
2024-06-28T15:34:28.871688636Z,ESU4,5560.75,5561.00,74,28,5560.88,0.25
2024-06-28T15:34:28.871725258Z,ESU4,5560.75,5561.00,74,30,5560.88,0.25
2024-06-28T15:34:28.871728889Z,ESU4,5560.75,5561.00,74,32,5560.88,0.25
2024-06-28T15:34:28.871732602Z,ESU4,5560.75,5561.00,74,31,5560.88,0.25
2024-06-28T15:34:28.873230423Z,ESU4,5560.75,5561.00,74,36,5560.88,0.25
2024-06-28T15:34:28.874003168Z,ESU4,5560.75,5561.00,74,38,5560.88,0.25
2024-06-28T15:34:28.876088438Z,ESU4,5560.75,5561.00,74,38,5560.88,0.25
2024-06-28T15:34:28.876891725Z,ESU4,5560.75,5561.00,74,39,5560.88,0.25
2024-06-28T15:34:28.876903384Z,ESU4,5560.75,5561.00,74,39,5560.88,0.25
2024-06-28T15:34:28.877568005Z,ESU4,5560.75,5561.00,74,39,5560.88,0.25
2024-06-28T15:34:28.878724361Z,ESU4,5560.75,5561.00,74,34,5560.88,0.25
2024-06-28T15:34:28.878837587Z,ESU4,5560.75,5561.00,74,32,5560.88,0.25
2024-06-28T15:34:28.886106685Z,ESU4,5560.75,5561.00,74,30,5560.88,0.25
2024-06-28T15:34:28.886112030Z,ESU4,5560.75,5561.00,74,25,5560.88,0.25
2024-06-28T15:34:28.886118823Z,ESU4,5560.75,5561.00,74,23,5560.88,0.25
2024-06-28T15:34:28.886229637Z,ESU4,5560.75,5561.00,74,21,5560.88,0.25
2024-06-28T15:34:28.886235694Z,ESU4,5560.75,5561.00,74,20,5560.88,0.25
2024-06-28T15:34:28.886348687Z,ESU4,5560.75,5561.00,74,20,5560.88,0.25
2024-06-28T15:34:28.887771067Z,ESU4,5560.75,5561.00,74,20,5560.88,0.25
2024-06-28T15:34:28.911194337Z,ESU4,5560.75,5561.00,91,20,5560.88,0.25
2024-06-28T15:34:28.911601525Z,ESU4,5560.75,5561.00,91,18,5560.88,0.25
2024-06-28T15:34:28.911601525Z,ESU4,5560.75,5561.00,91,16,5560.88,0.25
2024-06-28T15:34:28.911601525Z,ESU4,5560.75,5561.00,91,13,5560.88,0.25
2024-06-28T15:34:28.911601525Z,ESU4,5560.75,5561.00,91,12,5560.88,0.25
2024-06-28T15:34:28.911601525Z,ESU4,5560.75,5561.00,91,10,5560.88,0.25
2024-06-28T15:34:28.911605725Z,ESU4,5560.75,5561.00,91,6,5560.88,0.25
2024-06-28T15:34:28.911605725Z,ESU4,5560.75,5561.00,91,5,5560.88,0.25
2024-06-28T15:34:28.911605725Z,ESU4,5560.75,5561.00,91,4,5560.88,0.25
2024-06-28T15:34:28.911605725Z,ESU4,5560.75,5561.00,91,3,5560.88,0.25
2024-06-28T15:34:28.911605725Z,ESU4,5560.75,5561.00,91,2,5560.88,0.25
2024-06-28T15:34:28.911605725Z,ESU4,5560.75,5561.00,91,1,5560.88,0.25
2024-06-28T15:34:28.911605725Z,ESU4,5560.75,5561.00,91,0,5560.88,0.25
2024-06-28T15:34:28.911613328Z,ESU4,5561.00,5561.25,1,106,5561.12,0.25
2024-06-28T15:34:28.911628661Z,ESU4,5561.00,5561.25,1,106,5561.12,0.25
2024-06-28T15:34:28.911628661Z,ESU4,5561.00,5561.25,2,106,5561.12,0.25
2024-06-28T15:34:28.911655403Z,ESU4,5561.00,5561.25,4,106,5561.12,0.25
2024-06-28T15:34:28.911666170Z,ESU4,5561.00,5561.25,5,106,5561.12,0.25
2024-06-28T15:34:28.911671243Z,ESU4,5561.00,5561.25,6,106,5561.12,0.25
2024-06-28T15:34:28.911680764Z,ESU4,5561.00,5561.25,7,106,5561.12,0.25
2024-06-28T15:34:28.911695712Z,ESU4,5561.00,5561.25,12,106,5561.12,0.25
2024-06-28T15:34:28.911699276Z,ESU4,5561.00,5561.25,15,106,5561.12,0.25
2024-06-28T15:34:28.911722342Z,ESU4,5561.00,5561.25,15,101,5561.12,0.25
2024-06-28T15:34:28.911774323Z,ESU4,5561.00,5561.25,15,102,5561.12,0.25
2024-06-28T15:34:28.911783518Z,ESU4,5561.00,5561.25,16,102,5561.12,0.25
2024-06-28T15:34:28.911794468Z,ESU4,5561.00,5561.25,17,102,5561.12,0.25
2024-06-28T15:34:28.911815547Z,ESU4,5561.00,5561.25,18,102,5561.12,0.25
2024-06-28T15:34:28.911878059Z,ESU4,5561.00,5561.25,19,102,5561.12,0.25
2024-06-28T15:34:28.912623741Z,ESU4,5561.00,5561.25,21,102,5561.12,0.25
2024-06-28T15:34:28.912742796Z,ESU4,5561.00,5561.25,22,102,5561.12,0.25
2024-06-28T15:34:28.912747282Z,ESU4,5561.00,5561.25,23,102,5561.12,0.25
2024-06-28T15:34:28.913601906Z,ESU4,5561.00,5561.25,23,102,5561.12,0.25
2024-06-28T15:34:28.923686768Z,ESU4,5561.00,5561.25,21,102,5561.12,0.25
2024-06-28T15:34:28.923912380Z,ESU4,5561.00,5561.25,21,107,5561.12,0.25
2024-06-28T15:34:28.924016376Z,ESU4,5561.00,5561.25,16,107,5561.12,0.25
2024-06-28T15:34:28.924032065Z,ESU4,5561.00,5561.25,16,108,5561.12,0.25
2024-06-28T15:34:28.924115497Z,ESU4,5561.00,5561.25,15,108,5561.12,0.25
2024-06-28T15:34:28.924120539Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:28.953145861Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:28.953253196Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:28.955667088Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:28.955771991Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:28.961538143Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:28.961841785Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:28.961862961Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:28.982884605Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:28.982919585Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:28.983023768Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:28.983132332Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:29.003333589Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:29.003338586Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:29.003343098Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:29.003455622Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:29.003461445Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:29.003580213Z,ESU4,5561.00,5561.25,14,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,13,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,12,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,10,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,9,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,8,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,5,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,4,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,3,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,2,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,1,108,5561.12,0.25
2024-06-28T15:34:29.031866578Z,ESU4,5561.00,5561.25,0,108,5561.12,0.25
2024-06-28T15:34:29.031876512Z,ESU4,5560.75,5561.00,92,1,5560.88,0.25
2024-06-28T15:34:29.031882342Z,ESU4,5560.75,5561.00,92,6,5560.88,0.25
2024-06-28T15:34:29.031973188Z,ESU4,5560.75,5561.00,92,8,5560.88,0.25
2024-06-28T15:34:29.031982342Z,ESU4,5560.75,5561.00,92,10,5560.88,0.25
2024-06-28T15:34:29.031994651Z,ESU4,5560.75,5561.00,92,15,5560.88,0.25
2024-06-28T15:34:29.032003894Z,ESU4,5560.75,5561.00,92,18,5560.88,0.25
2024-06-28T15:34:29.032054388Z,ESU4,5560.75,5561.00,92,19,5560.88,0.25
2024-06-28T15:34:29.032058215Z,ESU4,5560.75,5561.00,92,21,5560.88,0.25
2024-06-28T15:34:29.032062333Z,ESU4,5560.75,5561.00,92,24,5560.88,0.25
2024-06-28T15:34:29.032087115Z,ESU4,5560.75,5561.00,92,26,5560.88,0.25
2024-06-28T15:34:29.032089608Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.032096760Z,ESU4,5560.75,5561.00,92,28,5560.88,0.25
2024-06-28T15:34:29.032112052Z,ESU4,5560.75,5561.00,92,29,5560.88,0.25
2024-06-28T15:34:29.032116960Z,ESU4,5560.75,5561.00,92,31,5560.88,0.25
2024-06-28T15:34:29.032125049Z,ESU4,5560.75,5561.00,92,32,5560.88,0.25
2024-06-28T15:34:29.032146957Z,ESU4,5560.75,5561.00,92,32,5560.88,0.25
2024-06-28T15:34:29.032150814Z,ESU4,5560.75,5561.00,92,32,5560.88,0.25
2024-06-28T15:34:29.032172250Z,ESU4,5560.75,5561.00,92,33,5560.88,0.25
2024-06-28T15:34:29.032185929Z,ESU4,5560.75,5561.00,92,47,5560.88,0.25
2024-06-28T15:34:29.032217381Z,ESU4,5560.75,5561.00,92,48,5560.88,0.25
2024-06-28T15:34:29.032282530Z,ESU4,5560.75,5561.00,92,49,5560.88,0.25
2024-06-28T15:34:29.032284487Z,ESU4,5560.75,5561.00,92,50,5560.88,0.25
2024-06-28T15:34:29.032296740Z,ESU4,5560.75,5561.00,92,50,5560.88,0.25
2024-06-28T15:34:29.032311967Z,ESU4,5560.75,5561.00,92,50,5560.88,0.25
2024-06-28T15:34:29.032322944Z,ESU4,5560.75,5561.00,92,49,5560.88,0.25
2024-06-28T15:34:29.032332301Z,ESU4,5560.75,5561.00,92,47,5560.88,0.25
2024-06-28T15:34:29.032390130Z,ESU4,5560.75,5561.00,92,47,5560.88,0.25
2024-06-28T15:34:29.032435965Z,ESU4,5560.75,5561.00,92,48,5560.88,0.25
2024-06-28T15:34:29.032448999Z,ESU4,5560.75,5561.00,92,45,5560.88,0.25
2024-06-28T15:34:29.032462728Z,ESU4,5560.75,5561.00,92,43,5560.88,0.25
2024-06-28T15:34:29.032469284Z,ESU4,5560.75,5561.00,92,41,5560.88,0.25
2024-06-28T15:34:29.032473452Z,ESU4,5560.75,5561.00,92,40,5560.88,0.25
2024-06-28T15:34:29.032946419Z,ESU4,5560.75,5561.00,92,26,5560.88,0.25
2024-06-28T15:34:29.033056794Z,ESU4,5560.75,5561.00,92,25,5560.88,0.25
2024-06-28T15:34:29.033060480Z,ESU4,5560.75,5561.00,92,24,5560.88,0.25
2024-06-28T15:34:29.033608116Z,ESU4,5560.75,5561.00,92,29,5560.88,0.25
2024-06-28T15:34:29.034712266Z,ESU4,5560.75,5561.00,92,29,5560.88,0.25
2024-06-28T15:34:29.036944868Z,ESU4,5560.75,5561.00,92,29,5560.88,0.25
2024-06-28T15:34:29.041037858Z,ESU4,5560.75,5561.00,92,29,5560.88,0.25
2024-06-28T15:34:29.042414063Z,ESU4,5560.75,5561.00,92,29,5560.88,0.25
2024-06-28T15:34:29.042439165Z,ESU4,5560.75,5561.00,92,29,5560.88,0.25
2024-06-28T15:34:29.043163575Z,ESU4,5560.75,5561.00,92,28,5560.88,0.25
2024-06-28T15:34:29.043270359Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.052573903Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.060686041Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.127102477Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.131201949Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.132525603Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.210548444Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.210837466Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.210864004Z,ESU4,5560.75,5561.00,92,27,5560.88,0.25
2024-06-28T15:34:29.210938357Z,ESU4,5560.75,5561.00,92,24,5560.88,0.25
2024-06-28T15:34:29.211043258Z,ESU4,5560.75,5561.00,92,19,5560.88,0.25
2024-06-28T15:34:29.211049341Z,ESU4,5560.75,5561.00,92,19,5560.88,0.25
2024-06-28T15:34:29.249919797Z,ESU4,5560.75,5561.00,92,24,5560.88,0.25
2024-06-28T15:34:29.321402006Z,ESU4,5560.75,5561.00,92,24,5560.88,0.25
2024-06-28T15:34:29.321405237Z,ESU4,5560.75,5561.00,92,24,5560.88,0.25
2024-06-28T15:34:29.341215614Z,ESU4,5560.75,5561.00,92,24,5560.88,0.25
2024-06-28T15:34:29.471228900Z,ESU4,5560.75,5561.00,92,19,5560.88,0.25
2024-06-28T15:34:29.489926095Z,ESU4,5560.75,5561.00,92,20,5560.88,0.25
2024-06-28T15:34:29.490027053Z,ESU4,5560.75,5561.00,92,25,5560.88,0.25
2024-06-28T15:34:29.490123192Z,ESU4,5560.75,5561.00,92,25,5560.88,0.25
2024-06-28T15:34:29.577414195Z,ESU4,5560.75,5561.00,92,28,5560.88,0.25
2024-06-28T15:34:29.578410711Z,ESU4,5560.75,5561.00,92,28,5560.88,0.25
2024-06-28T15:34:29.588435629Z,ESU4,5560.75,5561.00,92,28,5560.88,0.25
2024-06-28T15:34:29.598456564Z,ESU4,5560.75,5561.00,92,28,5560.88,0.25
2024-06-28T15:34:29.659209405Z,ESU4,5560.75,5561.00,92,25,5560.88,0.25
2024-06-28T15:34:29.664185579Z,ESU4,5560.75,5561.00,92,25,5560.88,0.25
2024-06-28T15:34:29.705605197Z,ESU4,5560.75,5561.00,92,28,5560.88,0.25
2024-06-28T15:34:29.705609254Z,ESU4,5560.75,5561.00,92,30,5560.88,0.25
2024-06-28T15:34:29.705624936Z,ESU4,5560.75,5561.00,92,33,5560.88,0.25
2024-06-28T15:34:29.712597353Z,ESU4,5560.75,5561.00,92,37,5560.88,0.25
2024-06-28T15:34:29.712703898Z,ESU4,5560.75,5561.00,92,37,5560.88,0.25
2024-06-28T15:34:29.712710062Z,ESU4,5560.75,5561.00,92,38,5560.88,0.25
2024-06-28T15:34:29.712722915Z,ESU4,5560.75,5561.00,92,38,5560.88,0.25
2024-06-28T15:34:29.712726944Z,ESU4,5560.75,5561.00,91,38,5560.88,0.25
2024-06-28T15:34:29.712739107Z,ESU4,5560.75,5561.00,90,38,5560.88,0.25
2024-06-28T15:34:29.712750222Z,ESU4,5560.75,5561.00,89,38,5560.88,0.25
2024-06-28T15:34:29.712819134Z,ESU4,5560.75,5561.00,89,38,5560.88,0.25
2024-06-28T15:34:29.712824118Z,ESU4,5560.75,5561.00,89,39,5560.88,0.25
2024-06-28T15:34:29.712840190Z,ESU4,5560.75,5561.00,89,40,5560.88,0.25
2024-06-28T15:34:29.712853230Z,ESU4,5560.75,5561.00,88,40,5560.88,0.25
2024-06-28T15:34:29.712922234Z,ESU4,5560.75,5561.00,76,40,5560.88,0.25
2024-06-28T15:34:29.712955986Z,ESU4,5560.75,5561.00,76,41,5560.88,0.25
2024-06-28T15:34:29.713488702Z,ESU4,5560.75,5561.00,76,41,5560.88,0.25
2024-06-28T15:34:29.714252918Z,ESU4,5560.75,5561.00,76,42,5560.88,0.25
2024-06-28T15:34:29.717043905Z,ESU4,5560.75,5561.00,76,43,5560.88,0.25
2024-06-28T15:34:29.717142818Z,ESU4,5560.75,5561.00,76,44,5560.88,0.25
2024-06-28T15:34:29.717146596Z,ESU4,5560.75,5561.00,76,45,5560.88,0.25
2024-06-28T15:34:29.720910185Z,ESU4,5560.75,5561.00,75,45,5560.88,0.25
2024-06-28T15:34:29.723814407Z,ESU4,5560.75,5561.00,75,44,5560.88,0.25
2024-06-28T15:34:29.723814407Z,ESU4,5560.75,5561.00,75,39,5560.88,0.25
2024-06-28T15:34:29.723814407Z,ESU4,5560.75,5561.00,75,37,5560.88,0.25
2024-06-28T15:34:29.723814407Z,ESU4,5560.75,5561.00,75,35,5560.88,0.25
2024-06-28T15:34:29.723906367Z,ESU4,5560.75,5561.00,75,36,5560.88,0.25
2024-06-28T15:34:29.723914475Z,ESU4,5560.75,5561.00,75,38,5560.88,0.25
2024-06-28T15:34:29.723926349Z,ESU4,5560.75,5561.00,75,39,5560.88,0.25
2024-06-28T15:34:29.723946104Z,ESU4,5560.75,5561.00,76,39,5560.88,0.25
2024-06-28T15:34:29.723951596Z,ESU4,5560.75,5561.00,76,38,5560.88,0.25
2024-06-28T15:34:29.723959267Z,ESU4,5560.75,5561.00,76,37,5560.88,0.25
2024-06-28T15:34:29.723972363Z,ESU4,5560.75,5561.00,76,36,5560.88,0.25
2024-06-28T15:34:29.724003840Z,ESU4,5560.75,5561.00,76,35,5560.88,0.25
2024-06-28T15:34:29.724053524Z,ESU4,5560.75,5561.00,76,34,5560.88,0.25
2024-06-28T15:34:29.724071068Z,ESU4,5560.75,5561.00,76,34,5560.88,0.25
2024-06-28T15:34:29.724635740Z,ESU4,5560.75,5561.00,76,29,5560.88,0.25
2024-06-28T15:34:29.724635740Z,ESU4,5560.75,5561.00,76,28,5560.88,0.25
2024-06-28T15:34:29.724635740Z,ESU4,5560.75,5561.00,76,27,5560.88,0.25
2024-06-28T15:34:29.724635740Z,ESU4,5560.75,5561.00,76,26,5560.88,0.25
2024-06-28T15:34:29.724635740Z,ESU4,5560.75,5561.00,76,25,5560.88,0.25
2024-06-28T15:34:29.724635740Z,ESU4,5560.75,5561.00,76,24,5560.88,0.25
2024-06-28T15:34:29.724668974Z,ESU4,5560.75,5561.00,76,23,5560.88,0.25
2024-06-28T15:34:29.724680296Z,ESU4,5560.75,5561.00,76,21,5560.88,0.25
2024-06-28T15:34:29.724688968Z,ESU4,5560.75,5561.00,76,20,5560.88,0.25
2024-06-28T15:34:29.724704985Z,ESU4,5560.75,5561.00,76,20,5560.88,0.25
2024-06-28T15:34:29.724736921Z,ESU4,5560.75,5561.00,76,20,5560.88,0.25
2024-06-28T15:34:29.724741701Z,ESU4,5560.75,5561.00,76,15,5560.88,0.25
2024-06-28T15:34:29.724748469Z,ESU4,5560.75,5561.00,76,12,5560.88,0.25
2024-06-28T15:34:29.724840994Z,ESU4,5560.75,5561.00,76,12,5560.88,0.25
2024-06-28T15:34:29.724846077Z,ESU4,5560.75,5561.00,77,12,5560.88,0.25
2024-06-28T15:34:29.724849856Z,ESU4,5560.75,5561.00,77,11,5560.88,0.25
2024-06-28T15:34:29.724865805Z,ESU4,5560.75,5561.00,77,11,5560.88,0.25
2024-06-28T15:34:29.725546058Z,ESU4,5560.75,5561.00,77,11,5560.88,0.25
2024-06-28T15:34:29.725830111Z,ESU4,5560.75,5561.00,67,11,5560.88,0.25
2024-06-28T15:34:29.725931915Z,ESU4,5560.75,5561.00,67,12,5560.88,0.25
2024-06-28T15:34:29.725981497Z,ESU4,5560.75,5561.00,67,13,5560.88,0.25
2024-06-28T15:34:29.726102209Z,ESU4,5560.75,5561.00,67,12,5560.88,0.25
2024-06-28T15:34:29.726156849Z,ESU4,5560.75,5561.00,67,11,5560.88,0.25
