# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: 
# Date Range: 
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:31:44.420740889Z,ESU4,5560.75,5561.00,56,12,5560.88,0.25
2024-06-28T15:31:44.420754227Z,ESU4,5560.75,5561.00,56,11,5560.88,0.25
2024-06-28T15:31:44.420771040Z,ESU4,5560.75,5561.00,56,10,5560.88,0.25
2024-06-28T15:31:44.420845698Z,ESU4,5560.75,5561.00,57,10,5560.88,0.25
2024-06-28T15:31:44.420853296Z,ESU4,5560.75,5561.00,57,9,5560.88,0.25
2024-06-28T15:31:44.420868891Z,ESU4,5560.75,5561.00,57,8,5560.88,0.25
2024-06-28T15:31:44.420976075Z,ESU4,5560.75,5561.00,57,7,5560.88,0.25
2024-06-28T15:31:44.421015549Z,ESU4,5560.75,5561.00,55,7,5560.88,0.25
2024-06-28T15:31:44.421126936Z,ESU4,5560.75,5561.00,55,7,5560.88,0.25
2024-06-28T15:31:44.421775902Z,ESU4,5560.75,5561.00,58,7,5560.88,0.25
2024-06-28T15:31:44.422048764Z,ESU4,5560.75,5561.00,58,6,5560.88,0.25
2024-06-28T15:31:44.422064288Z,ESU4,5560.75,5561.00,58,5,5560.88,0.25
2024-06-28T15:31:44.429306237Z,ESU4,5560.75,5561.00,58,5,5560.88,0.25
2024-06-28T15:31:44.444552312Z,ESU4,5560.75,5561.00,55,5,5560.88,0.25
2024-06-28T15:31:44.481601122Z,ESU4,5560.75,5561.00,56,5,5560.88,0.25
2024-06-28T15:31:44.491244449Z,ESU4,5560.75,5561.00,56,6,5560.88,0.25
2024-06-28T15:31:44.491250797Z,ESU4,5560.75,5561.00,56,11,5560.88,0.25
2024-06-28T15:31:44.491338684Z,ESU4,5560.75,5561.00,56,14,5560.88,0.25
2024-06-28T15:31:44.491345079Z,ESU4,5560.75,5561.00,56,14,5560.88,0.25
2024-06-28T15:31:44.511598073Z,ESU4,5560.75,5561.00,56,14,5560.88,0.25
2024-06-28T15:31:44.518980429Z,ESU4,5560.75,5561.00,56,14,5560.88,0.25
2024-06-28T15:31:44.519176805Z,ESU4,5560.75,5561.00,56,9,5560.88,0.25
2024-06-28T15:31:44.519280692Z,ESU4,5560.75,5561.00,56,6,5560.88,0.25
2024-06-28T15:31:44.566861788Z,ESU4,5560.75,5561.00,56,11,5560.88,0.25
2024-06-28T15:31:44.575683113Z,ESU4,5560.75,5561.00,56,6,5560.88,0.25
2024-06-28T15:31:44.618975067Z,ESU4,5560.75,5561.00,56,6,5560.88,0.25
2024-06-28T15:31:44.619086766Z,ESU4,5560.75,5561.00,56,6,5560.88,0.25
2024-06-28T15:31:44.680802192Z,ESU4,5560.75,5561.00,55,6,5560.88,0.25
2024-06-28T15:31:44.680901671Z,ESU4,5560.75,5561.00,55,9,5560.88,0.25
2024-06-28T15:31:44.680907435Z,ESU4,5560.75,5561.00,55,9,5560.88,0.25
2024-06-28T15:31:44.680918315Z,ESU4,5560.75,5561.00,55,9,5560.88,0.25
2024-06-28T15:31:44.680927454Z,ESU4,5560.75,5561.00,55,9,5560.88,0.25
2024-06-28T15:31:44.680935927Z,ESU4,5560.75,5561.00,55,9,5560.88,0.25
2024-06-28T15:31:44.680949029Z,ESU4,5560.75,5561.00,55,9,5560.88,0.25
2024-06-28T15:31:44.680956356Z,ESU4,5560.75,5561.00,55,9,5560.88,0.25
2024-06-28T15:31:44.680961240Z,ESU4,5560.75,5561.00,54,9,5560.88,0.25
2024-06-28T15:31:44.696201938Z,ESU4,5560.75,5561.00,54,6,5560.88,0.25
2024-06-28T15:31:44.775006325Z,ESU4,5560.75,5561.00,54,14,5560.88,0.25
2024-06-28T15:31:44.775122832Z,ESU4,5560.75,5561.00,54,15,5560.88,0.25
2024-06-28T15:31:44.775240307Z,ESU4,5560.75,5561.00,54,20,5560.88,0.25
2024-06-28T15:31:44.775465847Z,ESU4,5560.75,5561.00,54,23,5560.88,0.25
2024-06-28T15:31:44.775475365Z,ESU4,5560.75,5561.00,51,23,5560.88,0.25
2024-06-28T15:31:44.775585882Z,ESU4,5560.75,5561.00,39,23,5560.88,0.25
2024-06-28T15:31:44.775681935Z,ESU4,5560.75,5561.00,39,24,5560.88,0.25
2024-06-28T15:31:44.775690562Z,ESU4,5560.75,5561.00,38,24,5560.88,0.25
2024-06-28T15:31:44.775784609Z,ESU4,5560.75,5561.00,38,25,5560.88,0.25
2024-06-28T15:31:44.775891957Z,ESU4,5560.75,5561.00,38,26,5560.88,0.25
2024-06-28T15:31:44.775918093Z,ESU4,5560.75,5561.00,39,26,5560.88,0.25
2024-06-28T15:31:44.775987882Z,ESU4,5560.75,5561.00,39,31,5560.88,0.25
2024-06-28T15:31:44.775996371Z,ESU4,5560.75,5561.00,39,33,5560.88,0.25
2024-06-28T15:31:44.776654271Z,ESU4,5560.75,5561.00,39,33,5560.88,0.25
2024-06-28T15:31:44.778172583Z,ESU4,5560.75,5561.00,39,34,5560.88,0.25
2024-06-28T15:31:44.778272240Z,ESU4,5560.75,5561.00,39,35,5560.88,0.25
2024-06-28T15:31:44.778290185Z,ESU4,5560.75,5561.00,39,36,5560.88,0.25
2024-06-28T15:31:44.782151847Z,ESU4,5560.75,5561.00,39,37,5560.88,0.25
2024-06-28T15:31:44.782263362Z,ESU4,5560.75,5561.00,38,37,5560.88,0.25
2024-06-28T15:31:44.783689792Z,ESU4,5560.75,5561.00,38,38,5560.88,0.25
2024-06-28T15:31:44.786470101Z,ESU4,5560.75,5561.00,38,38,5560.88,0.25
2024-06-28T15:31:44.786513927Z,ESU4,5560.75,5561.00,37,38,5560.88,0.25
2024-06-28T15:31:44.792910188Z,ESU4,5560.75,5561.00,36,38,5560.88,0.25
2024-06-28T15:31:44.792915979Z,ESU4,5560.75,5561.00,36,39,5560.88,0.25
2024-06-28T15:31:44.793028866Z,ESU4,5560.75,5561.00,31,39,5560.88,0.25
2024-06-28T15:31:44.793036807Z,ESU4,5560.75,5561.00,30,39,5560.88,0.25
2024-06-28T15:31:44.794289905Z,ESU4,5560.75,5561.00,30,40,5560.88,0.25
2024-06-28T15:31:44.832724146Z,ESU4,5560.75,5561.00,30,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,29,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,28,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,26,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,25,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,24,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,23,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,22,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,21,41,5560.88,0.25
2024-06-28T15:31:44.833090788Z,ESU4,5560.75,5561.00,20,41,5560.88,0.25
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5561.00,19,41,5560.88,0.25
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5561.00,18,41,5560.88,0.25
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5561.00,16,41,5560.88,0.25
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5561.00,11,41,5560.88,0.25
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5561.00,10,41,5560.88,0.25
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5561.00,9,41,5560.88,0.25
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5561.00,8,41,5560.88,0.25
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,7,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,7,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,6,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,5,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,4,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,3,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,2,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,1,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.75,5560.95,0,1,5560.85,0.20
2024-06-28T15:31:44.833414736Z,ESU4,5560.56,5560.75,1,3,5560.66,0.19
2024-06-28T15:31:44.833420542Z,ESU4,5560.56,5560.75,1,3,5560.66,0.19
2024-06-28T15:31:44.833427152Z,ESU4,5560.56,5560.75,1,4,5560.66,0.19
2024-06-28T15:31:44.833432062Z,ESU4,5560.56,5560.75,1,5,5560.66,0.19
2024-06-28T15:31:44.833463825Z,ESU4,5560.56,5560.75,1,6,5560.66,0.19
2024-06-28T15:31:44.833510139Z,ESU4,5560.56,5560.75,1,6,5560.66,0.19
2024-06-28T15:31:44.833520072Z,ESU4,5560.56,5560.75,1,6,5560.66,0.19
2024-06-28T15:31:44.833658436Z,ESU4,5560.56,5560.75,1,11,5560.66,0.19
2024-06-28T15:31:44.833666689Z,ESU4,5560.56,5560.75,1,13,5560.66,0.19
2024-06-28T15:31:44.833704054Z,ESU4,5560.56,5560.75,1,13,5560.66,0.19
2024-06-28T15:31:44.833730431Z,ESU4,5560.56,5560.75,1,14,5560.66,0.19
2024-06-28T15:31:44.833735930Z,ESU4,5560.56,5560.75,1,15,5560.66,0.19
2024-06-28T15:31:44.833757740Z,ESU4,5560.56,5560.75,1,15,5560.66,0.19
2024-06-28T15:31:44.833768215Z,ESU4,5560.56,5560.75,1,16,5560.66,0.19
2024-06-28T15:31:44.833776100Z,ESU4,5560.56,5560.75,1,16,5560.66,0.19
2024-06-28T15:31:44.833783109Z,ESU4,5560.56,5560.75,1,16,5560.66,0.19
2024-06-28T15:31:44.833793431Z,ESU4,5560.56,5560.75,1,16,5560.66,0.19
2024-06-28T15:31:44.833806614Z,ESU4,5560.56,5560.75,1,16,5560.66,0.19
2024-06-28T15:31:44.833812323Z,ESU4,5560.56,5560.75,1,17,5560.66,0.19
2024-06-28T15:31:44.833817141Z,ESU4,5560.56,5560.75,1,17,5560.66,0.19
2024-06-28T15:31:44.833835060Z,ESU4,5560.56,5560.75,1,17,5560.66,0.19
2024-06-28T15:31:44.833841332Z,ESU4,5560.56,5560.75,1,12,5560.66,0.19
2024-06-28T15:31:44.833850051Z,ESU4,5560.56,5560.75,1,10,5560.66,0.19
2024-06-28T15:31:44.833854669Z,ESU4,5560.56,5560.75,1,11,5560.66,0.19
2024-06-28T15:31:44.833900046Z,ESU4,5560.56,5560.75,1,11,5560.66,0.19
2024-06-28T15:31:44.833957395Z,ESU4,5560.56,5560.75,1,11,5560.66,0.19
2024-06-28T15:31:44.833963267Z,ESU4,5560.56,5560.75,1,11,5560.66,0.19
2024-06-28T15:31:44.833975442Z,ESU4,5560.56,5560.75,1,10,5560.66,0.19
2024-06-28T15:31:44.834022038Z,ESU4,5560.56,5560.75,1,10,5560.66,0.19
2024-06-28T15:31:44.834104114Z,ESU4,5560.56,5560.75,1,9,5560.66,0.19
2024-06-28T15:31:44.834409063Z,ESU4,5560.56,5560.75,1,10,5560.66,0.19
2024-06-28T15:31:44.834562305Z,ESU4,5560.56,5560.75,1,12,5560.66,0.19
2024-06-28T15:31:44.834568725Z,ESU4,5560.56,5560.75,1,14,5560.66,0.19
2024-06-28T15:31:44.834576917Z,ESU4,5560.56,5560.75,1,17,5560.66,0.19
2024-06-28T15:31:44.834585651Z,ESU4,5560.56,5560.75,1,18,5560.66,0.19
2024-06-28T15:31:44.835362040Z,ESU4,5560.56,5560.75,1,21,5560.66,0.19
2024-06-28T15:31:44.835371716Z,ESU4,5560.56,5560.75,1,22,5560.66,0.19
2024-06-28T15:31:44.835388540Z,ESU4,5560.56,5560.75,1,27,5560.66,0.19
2024-06-28T15:31:44.835464053Z,ESU4,5560.56,5560.75,1,28,5560.66,0.19
2024-06-28T15:31:44.835478860Z,ESU4,5560.56,5560.75,1,29,5560.66,0.19
2024-06-28T15:31:44.835485439Z,ESU4,5560.56,5560.75,1,30,5560.66,0.19
2024-06-28T15:31:44.835501566Z,ESU4,5560.56,5560.75,1,31,5560.66,0.19
2024-06-28T15:31:44.835577832Z,ESU4,5560.56,5560.75,1,32,5560.66,0.19
2024-06-28T15:31:44.836289142Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.836289142Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.842338709Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.843410872Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.843512414Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.843521609Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.843627436Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844353370Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844488728Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844589435Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844597397Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844603899Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844701284Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844707606Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844727221Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844735049Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844760750Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844773955Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.844811867Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.853392498Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.854156635Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.854197476Z,ESU4,5560.56,5560.72,1,1,5560.64,0.16
2024-06-28T15:31:44.854257833Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.854257833Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.854270940Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.854299560Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.864431459Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.864555251Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.864660244Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.864670761Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.864762411Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.864793714Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.864905951Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.868654125Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.868680994Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.870601178Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.870865194Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.876496115Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.876535005Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.876640443Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.883248935Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.891498864Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.899749253Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.899838748Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.899850585Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.899862760Z,ESU4,5560.56,5560.69,1,1,5560.62,0.13
2024-06-28T15:31:44.899870599Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.899870599Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.899884294Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.899893080Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.899903263Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.899970395Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.899982339Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.899995246Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.900007176Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.900212205Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.900424080Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.900840994Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.901110329Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.912974159Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.913071103Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.913077657Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.913084901Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.914837989Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.915191396Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.915312005Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.915432884Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.915551230Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.918993642Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.919004419Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.926857647Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.935334226Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.958323976Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.958336663Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.975192308Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:44.975299246Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.001192623Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.001374618Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.005319006Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.022847656Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.022857081Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.022877049Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.022975216Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.022993320Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023010830Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023018438Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023035277Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023126288Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023332904Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023332904Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023332904Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023332904Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023332904Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023361171Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023568930Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023568930Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023640664Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023650704Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.023661911Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.024495269Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.031483715Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.031671588Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032628493Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032723318Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032734095Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032749587Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032754544Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032761712Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032776697Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032857151Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.032895626Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.033068278Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.050481443Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.055984196Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.055998301Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.056081857Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.056091457Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.056178033Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.056194545Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.058255402Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.078838075Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106467972Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106467972Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106535734Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106541099Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106560416Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106567354Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106659025Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106664708Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106671753Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.106787769Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.107588278Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.107691340Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.107697980Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.107813536Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.107928087Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.115341469Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.117815355Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.121180595Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.121304071Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.121432907Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.135135510Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.157376895Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.157387391Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.200299325Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.200425590Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.203973082Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244533094Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244539207Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244552140Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244562861Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244633264Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244728811Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244748523Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244822755Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244829052Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244850275Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
2024-06-28T15:31:45.244859167Z,ESU4,5560.56,5560.67,1,1,5560.61,0.11
