# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: 
# Date Range: 
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:30:00.003340540Z,ESU4,5558.50,5558.75,11,31,5558.62,0.25
2024-06-28T15:30:00.003357032Z,ESU4,5558.50,5558.75,16,31,5558.62,0.25
2024-06-28T15:30:00.003363170Z,ESU4,5558.50,5558.75,16,32,5558.62,0.25
2024-06-28T15:30:00.003407743Z,ESU4,5558.50,5558.75,16,33,5558.62,0.25
2024-06-28T15:30:00.003433082Z,ESU4,5558.50,5558.75,17,33,5558.62,0.25
2024-06-28T15:30:00.004285563Z,ESU4,5558.50,5558.75,17,35,5558.62,0.25
2024-06-28T15:30:00.004290457Z,ESU4,5558.50,5558.75,17,36,5558.62,0.25
2024-06-28T15:30:00.004303163Z,ESU4,5558.50,5558.75,17,37,5558.62,0.25
2024-06-28T15:30:00.004306293Z,ESU4,5558.50,5558.75,17,39,5558.62,0.25
2024-06-28T15:30:00.004321094Z,ESU4,5558.50,5558.75,17,40,5558.62,0.25
2024-06-28T15:30:00.004338220Z,ESU4,5558.50,5558.75,17,52,5558.62,0.25
2024-06-28T15:30:00.004346489Z,ESU4,5558.50,5558.75,17,53,5558.62,0.25
2024-06-28T15:30:00.004375589Z,ESU4,5558.50,5558.74,16,4,5558.62,0.24
2024-06-28T15:30:00.004434755Z,ESU4,5558.50,5558.74,13,4,5558.62,0.24
2024-06-28T15:30:00.004463923Z,ESU4,5558.50,5558.74,13,4,5558.62,0.24
2024-06-28T15:30:00.004493541Z,ESU4,5558.50,5558.74,13,4,5558.62,0.24
2024-06-28T15:30:00.004499117Z,ESU4,5558.50,5558.74,13,4,5558.62,0.24
2024-06-28T15:30:00.004525202Z,ESU4,5558.50,5558.74,12,4,5558.62,0.24
2024-06-28T15:30:00.004572694Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004578346Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004589712Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004624732Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004636492Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004644090Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004675992Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004686856Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004691295Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004697260Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004702948Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004708191Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004714539Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004721502Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004728506Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004733636Z,ESU4,5558.50,5558.74,4,4,5558.62,0.24
2024-06-28T15:30:00.004751715Z,ESU4,5558.50,5558.74,3,4,5558.62,0.24
2024-06-28T15:30:00.004779449Z,ESU4,5558.50,5558.74,1,4,5558.62,0.24
2024-06-28T15:30:00.004791511Z,ESU4,5558.50,5558.74,1,4,5558.62,0.24
2024-06-28T15:30:00.004804597Z,ESU4,5558.25,5558.74,18,4,5558.49,0.49
2024-06-28T15:30:00.004812717Z,ESU4,5558.25,5558.50,18,1,5558.38,0.25
2024-06-28T15:30:00.004817893Z,ESU4,5558.25,5558.50,18,3,5558.38,0.25
2024-06-28T15:30:00.004833504Z,ESU4,5558.25,5558.50,18,8,5558.38,0.25
2024-06-28T15:30:00.004852207Z,ESU4,5558.25,5558.50,18,9,5558.38,0.25
2024-06-28T15:30:00.004883709Z,ESU4,5558.25,5558.50,20,9,5558.38,0.25
2024-06-28T15:30:00.004890314Z,ESU4,5558.25,5558.50,21,9,5558.38,0.25
2024-06-28T15:30:00.004895971Z,ESU4,5558.25,5558.50,22,9,5558.38,0.25
2024-06-28T15:30:00.004902331Z,ESU4,5558.25,5558.50,22,9,5558.38,0.25
2024-06-28T15:30:00.004907179Z,ESU4,5558.25,5558.50,22,9,5558.38,0.25
2024-06-28T15:30:00.004912099Z,ESU4,5558.25,5558.50,23,9,5558.38,0.25
2024-06-28T15:30:00.004965524Z,ESU4,5558.25,5558.50,23,9,5558.38,0.25
2024-06-28T15:30:00.004974192Z,ESU4,5558.25,5558.50,23,10,5558.38,0.25
2024-06-28T15:30:00.004988840Z,ESU4,5558.25,5558.50,23,11,5558.38,0.25
2024-06-28T15:30:00.005310541Z,ESU4,5558.25,5558.50,26,11,5558.38,0.25
2024-06-28T15:30:00.005427806Z,ESU4,5558.25,5558.50,26,11,5558.38,0.25
2024-06-28T15:30:00.005622053Z,ESU4,5558.25,5558.50,27,11,5558.38,0.25
2024-06-28T15:30:00.005870739Z,ESU4,5558.25,5558.50,27,11,5558.38,0.25
2024-06-28T15:30:00.006663036Z,ESU4,5558.25,5558.50,28,11,5558.38,0.25
2024-06-28T15:30:00.006693294Z,ESU4,5558.25,5558.50,28,11,5558.38,0.25
2024-06-28T15:30:00.007058457Z,ESU4,5558.25,5558.50,28,12,5558.38,0.25
2024-06-28T15:30:00.007064934Z,ESU4,5558.25,5558.50,28,14,5558.38,0.25
2024-06-28T15:30:00.007072557Z,ESU4,5558.25,5558.50,28,18,5558.38,0.25
2024-06-28T15:30:00.007138603Z,ESU4,5558.25,5558.50,28,19,5558.38,0.25
2024-06-28T15:30:00.007241753Z,ESU4,5558.25,5558.50,28,20,5558.38,0.25
2024-06-28T15:30:00.007352828Z,ESU4,5558.25,5558.50,28,21,5558.38,0.25
2024-06-28T15:30:00.007572321Z,ESU4,5558.25,5558.50,28,26,5558.38,0.25
2024-06-28T15:30:00.007666250Z,ESU4,5558.25,5558.50,28,27,5558.38,0.25
2024-06-28T15:30:00.007802207Z,ESU4,5558.25,5558.50,28,27,5558.38,0.25
2024-06-28T15:30:00.008839596Z,ESU4,5558.25,5558.50,28,28,5558.38,0.25
2024-06-28T15:30:00.008952653Z,ESU4,5558.25,5558.50,28,28,5558.38,0.25
2024-06-28T15:30:00.009463854Z,ESU4,5558.25,5558.50,28,31,5558.38,0.25
2024-06-28T15:30:00.010583463Z,ESU4,5558.25,5558.50,28,36,5558.38,0.25
2024-06-28T15:30:00.010699253Z,ESU4,5558.25,5558.50,28,36,5558.38,0.25
2024-06-28T15:30:00.011374889Z,ESU4,5558.25,5558.50,29,36,5558.38,0.25
2024-06-28T15:30:00.011479524Z,ESU4,5558.25,5558.50,32,36,5558.38,0.25
2024-06-28T15:30:00.012009658Z,ESU4,5558.25,5558.50,32,36,5558.38,0.25
2024-06-28T15:30:00.012473753Z,ESU4,5558.25,5558.50,32,37,5558.38,0.25
2024-06-28T15:30:00.012807341Z,ESU4,5558.25,5558.50,32,38,5558.38,0.25
2024-06-28T15:30:00.013494317Z,ESU4,5558.25,5558.50,32,38,5558.38,0.25
2024-06-28T15:30:00.013584508Z,ESU4,5558.25,5558.50,32,39,5558.38,0.25
2024-06-28T15:30:00.014747262Z,ESU4,5558.25,5558.50,39,39,5558.38,0.25
2024-06-28T15:30:00.014852107Z,ESU4,5558.25,5558.50,39,39,5558.38,0.25
2024-06-28T15:30:00.015782445Z,ESU4,5558.25,5558.50,39,39,5558.38,0.25
2024-06-28T15:30:00.017573962Z,ESU4,5558.25,5558.50,39,39,5558.38,0.25
2024-06-28T15:30:00.017583356Z,ESU4,5558.25,5558.50,39,40,5558.38,0.25
2024-06-28T15:30:00.017676538Z,ESU4,5558.25,5558.50,39,40,5558.38,0.25
2024-06-28T15:30:00.017732446Z,ESU4,5558.25,5558.50,39,41,5558.38,0.25
2024-06-28T15:30:00.017741514Z,ESU4,5558.25,5558.50,39,43,5558.38,0.25
2024-06-28T15:30:00.017753924Z,ESU4,5558.25,5558.50,39,47,5558.38,0.25
2024-06-28T15:30:00.017852077Z,ESU4,5558.25,5558.50,39,48,5558.38,0.25
2024-06-28T15:30:00.017953839Z,ESU4,5558.25,5558.50,39,49,5558.38,0.25
2024-06-28T15:30:00.027652625Z,ESU4,5558.25,5558.50,39,49,5558.38,0.25
2024-06-28T15:30:00.027754971Z,ESU4,5558.25,5558.50,39,49,5558.38,0.25
2024-06-28T15:30:00.028077562Z,ESU4,5558.25,5558.50,39,49,5558.38,0.25
2024-06-28T15:30:00.028901960Z,ESU4,5558.25,5558.50,39,50,5558.38,0.25
2024-06-28T15:30:00.028967228Z,ESU4,5558.25,5558.50,39,51,5558.38,0.25
2024-06-28T15:30:00.028975630Z,ESU4,5558.25,5558.50,39,56,5558.38,0.25
2024-06-28T15:30:00.029017971Z,ESU4,5558.25,5558.50,39,56,5558.38,0.25
2024-06-28T15:30:00.029066277Z,ESU4,5558.25,5558.50,39,57,5558.38,0.25
2024-06-28T15:30:00.029167839Z,ESU4,5558.25,5558.50,39,58,5558.38,0.25
2024-06-28T15:30:00.029298323Z,ESU4,5558.25,5558.50,39,59,5558.38,0.25
2024-06-28T15:30:00.029358963Z,ESU4,5558.25,5558.50,39,71,5558.38,0.25
2024-06-28T15:30:00.029469347Z,ESU4,5558.25,5558.50,39,72,5558.38,0.25
2024-06-28T15:30:00.034946659Z,ESU4,5558.25,5558.50,39,72,5558.38,0.25
2024-06-28T15:30:00.036888080Z,ESU4,5558.25,5558.50,39,72,5558.38,0.25
2024-06-28T15:30:00.038305443Z,ESU4,5558.25,5558.50,39,72,5558.38,0.25
2024-06-28T15:30:00.042931493Z,ESU4,5558.25,5558.50,39,77,5558.38,0.25
2024-06-28T15:30:00.043045450Z,ESU4,5558.25,5558.50,39,77,5558.38,0.25
2024-06-28T15:30:00.044422085Z,ESU4,5558.25,5558.50,39,78,5558.38,0.25
2024-06-28T15:30:00.044430507Z,ESU4,5558.25,5558.50,39,79,5558.38,0.25
2024-06-28T15:30:00.044530882Z,ESU4,5558.25,5558.50,39,79,5558.38,0.25
2024-06-28T15:30:00.044549984Z,ESU4,5558.25,5558.50,39,80,5558.38,0.25
2024-06-28T15:30:00.045554089Z,ESU4,5558.25,5558.50,39,81,5558.38,0.25
2024-06-28T15:30:00.045657023Z,ESU4,5558.25,5558.50,39,81,5558.38,0.25
2024-06-28T15:30:00.047935299Z,ESU4,5558.25,5558.50,39,82,5558.38,0.25
2024-06-28T15:30:00.049897768Z,ESU4,5558.25,5558.50,39,83,5558.38,0.25
2024-06-28T15:30:00.051081943Z,ESU4,5558.25,5558.50,39,84,5558.38,0.25
2024-06-28T15:30:00.051133628Z,ESU4,5558.25,5558.50,39,86,5558.38,0.25
2024-06-28T15:30:00.051162432Z,ESU4,5558.25,5558.50,39,87,5558.38,0.25
2024-06-28T15:30:00.051866278Z,ESU4,5558.25,5558.50,39,88,5558.38,0.25
2024-06-28T15:30:00.051926620Z,ESU4,5558.25,5558.50,39,88,5558.38,0.25
2024-06-28T15:30:00.059077662Z,ESU4,5558.25,5558.50,39,89,5558.38,0.25
2024-06-28T15:30:00.060883749Z,ESU4,5558.25,5558.50,39,90,5558.38,0.25
2024-06-28T15:30:00.064163719Z,ESU4,5558.25,5558.50,39,91,5558.38,0.25
2024-06-28T15:30:00.064172218Z,ESU4,5558.25,5558.50,39,92,5558.38,0.25
2024-06-28T15:30:00.064488819Z,ESU4,5558.25,5558.50,39,93,5558.38,0.25
2024-06-28T15:30:00.065098962Z,ESU4,5558.25,5558.50,39,95,5558.38,0.25
2024-06-28T15:30:00.067634485Z,ESU4,5558.25,5558.50,39,95,5558.38,0.25
2024-06-28T15:30:00.072304191Z,ESU4,5558.25,5558.50,39,95,5558.38,0.25
2024-06-28T15:30:00.072405923Z,ESU4,5558.25,5558.50,39,95,5558.38,0.25
2024-06-28T15:30:00.073910252Z,ESU4,5558.25,5558.50,39,95,5558.38,0.25
2024-06-28T15:30:00.075403322Z,ESU4,5558.25,5558.50,39,96,5558.38,0.25
2024-06-28T15:30:00.075423776Z,ESU4,5558.25,5558.50,39,97,5558.38,0.25
2024-06-28T15:30:00.075524201Z,ESU4,5558.25,5558.50,40,97,5558.38,0.25
2024-06-28T15:30:00.076332519Z,ESU4,5558.25,5558.50,40,97,5558.38,0.25
2024-06-28T15:30:00.082221159Z,ESU4,5558.25,5558.50,41,93,5558.38,0.25
2024-06-28T15:30:00.082428118Z,ESU4,5558.25,5558.50,42,75,5558.38,0.25
2024-06-28T15:30:00.082441373Z,ESU4,5558.25,5558.50,43,73,5558.38,0.25
2024-06-28T15:30:00.082454890Z,ESU4,5558.25,5558.50,43,73,5558.38,0.25
2024-06-28T15:30:00.082485558Z,ESU4,5558.25,5558.50,43,73,5558.38,0.25
2024-06-28T15:30:00.082566712Z,ESU4,5558.25,5558.50,44,71,5558.38,0.25
2024-06-28T15:30:00.082606934Z,ESU4,5558.25,5558.50,44,65,5558.38,0.25
2024-06-28T15:30:00.109947672Z,ESU4,5558.25,5558.50,44,59,5558.38,0.25
2024-06-28T15:30:00.110559611Z,ESU4,5558.25,5558.50,44,59,5558.38,0.25
2024-06-28T15:30:00.110771706Z,ESU4,5558.25,5558.50,44,59,5558.38,0.25
2024-06-28T15:30:00.110791361Z,ESU4,5558.25,5558.50,44,59,5558.38,0.25
2024-06-28T15:30:00.111405467Z,ESU4,5558.25,5558.50,44,59,5558.38,0.25
2024-06-28T15:30:00.123209109Z,ESU4,5558.25,5558.50,44,59,5558.38,0.25
2024-06-28T15:30:00.126718412Z,ESU4,5558.25,5558.50,44,59,5558.38,0.25
2024-06-28T15:30:00.132459820Z,ESU4,5558.25,5558.50,44,60,5558.38,0.25
2024-06-28T15:30:00.132573583Z,ESU4,5558.25,5558.50,44,61,5558.38,0.25
2024-06-28T15:30:00.152379558Z,ESU4,5558.25,5558.50,48,44,5558.38,0.25
2024-06-28T15:30:00.158455446Z,ESU4,5558.25,5558.50,48,42,5558.38,0.25
2024-06-28T15:30:00.164746607Z,ESU4,5558.25,5558.50,48,42,5558.38,0.25
2024-06-28T15:30:00.164803335Z,ESU4,5558.25,5558.50,48,42,5558.38,0.25
2024-06-28T15:30:00.165106543Z,ESU4,5558.25,5558.50,48,42,5558.38,0.25
2024-06-28T15:30:00.165123904Z,ESU4,5558.25,5558.50,48,43,5558.38,0.25
2024-06-28T15:30:00.165243396Z,ESU4,5558.25,5558.50,48,44,5558.38,0.25
2024-06-28T15:30:00.165432252Z,ESU4,5558.25,5558.50,48,44,5558.38,0.25
2024-06-28T15:30:00.166026431Z,ESU4,5558.25,5558.50,48,44,5558.38,0.25
2024-06-28T15:30:00.166097444Z,ESU4,5558.25,5558.50,48,44,5558.38,0.25
2024-06-28T15:30:00.170440851Z,ESU4,5558.25,5558.50,48,44,5558.38,0.25
2024-06-28T15:30:00.204700026Z,ESU4,5558.25,5558.50,48,47,5558.38,0.25
2024-06-28T15:30:00.204709621Z,ESU4,5558.25,5558.50,48,49,5558.38,0.25
2024-06-28T15:30:00.204724857Z,ESU4,5558.25,5558.50,48,52,5558.38,0.25
2024-06-28T15:30:00.204729675Z,ESU4,5558.25,5558.50,48,54,5558.38,0.25
2024-06-28T15:30:00.204804635Z,ESU4,5558.25,5558.50,48,59,5558.38,0.25
2024-06-28T15:30:00.204816231Z,ESU4,5558.25,5558.50,48,60,5558.38,0.25
2024-06-28T15:30:00.204821627Z,ESU4,5558.25,5558.50,48,61,5558.38,0.25
2024-06-28T15:30:00.204832092Z,ESU4,5558.25,5558.50,48,62,5558.38,0.25
2024-06-28T15:30:00.204917681Z,ESU4,5558.25,5558.50,48,63,5558.38,0.25
2024-06-28T15:30:00.207735286Z,ESU4,5558.25,5558.50,49,63,5558.38,0.25
2024-06-28T15:30:00.221103783Z,ESU4,5558.25,5558.50,49,64,5558.38,0.25
2024-06-28T15:30:00.228687722Z,ESU4,5558.25,5558.50,49,65,5558.38,0.25
2024-06-28T15:30:00.228699154Z,ESU4,5558.25,5558.50,49,66,5558.38,0.25
2024-06-28T15:30:00.228722060Z,ESU4,5558.25,5558.50,49,67,5558.38,0.25
2024-06-28T15:30:00.228730073Z,ESU4,5558.25,5558.50,49,68,5558.38,0.25
2024-06-28T15:30:00.228763147Z,ESU4,5558.25,5558.50,49,70,5558.38,0.25
2024-06-28T15:30:00.228781757Z,ESU4,5558.25,5558.50,49,75,5558.38,0.25
2024-06-28T15:30:00.228802267Z,ESU4,5558.25,5558.50,49,76,5558.38,0.25
2024-06-28T15:30:00.228807950Z,ESU4,5558.25,5558.50,49,78,5558.38,0.25
2024-06-28T15:30:00.228836914Z,ESU4,5558.25,5558.50,49,79,5558.38,0.25
2024-06-28T15:30:00.228886724Z,ESU4,5558.25,5558.50,49,80,5558.38,0.25
2024-06-28T15:30:00.228934923Z,ESU4,5558.25,5558.50,49,81,5558.38,0.25
2024-06-28T15:30:00.238057841Z,ESU4,5558.25,5558.50,49,81,5558.38,0.25
2024-06-28T15:30:00.240245845Z,ESU4,5558.25,5558.50,49,82,5558.38,0.25
2024-06-28T15:30:00.240441294Z,ESU4,5558.25,5558.50,49,87,5558.38,0.25
2024-06-28T15:30:00.240525547Z,ESU4,5558.25,5558.50,49,88,5558.38,0.25
2024-06-28T15:30:00.240691332Z,ESU4,5558.25,5558.50,49,89,5558.38,0.25
2024-06-28T15:30:00.241185168Z,ESU4,5558.25,5558.50,49,92,5558.38,0.25
2024-06-28T15:30:00.241192351Z,ESU4,5558.25,5558.50,49,93,5558.38,0.25
2024-06-28T15:30:00.241281543Z,ESU4,5558.25,5558.50,49,94,5558.38,0.25
2024-06-28T15:30:00.241624609Z,ESU4,5558.25,5558.50,49,95,5558.38,0.25
2024-06-28T15:30:00.241726678Z,ESU4,5558.25,5558.50,49,96,5558.38,0.25
2024-06-28T15:30:00.241850271Z,ESU4,5558.25,5558.50,49,97,5558.38,0.25
2024-06-28T15:30:00.242031873Z,ESU4,5558.25,5558.50,49,98,5558.38,0.25
2024-06-28T15:30:00.242074301Z,ESU4,5558.25,5558.50,49,99,5558.38,0.25
2024-06-28T15:30:00.242299779Z,ESU4,5558.25,5558.50,49,111,5558.38,0.25
2024-06-28T15:30:00.242366803Z,ESU4,5558.25,5558.50,49,111,5558.38,0.25
2024-06-28T15:30:00.242423843Z,ESU4,5558.25,5558.50,49,112,5558.38,0.25
2024-06-28T15:30:00.242441046Z,ESU4,5558.25,5558.50,49,113,5558.38,0.25
2024-06-28T15:30:00.242609018Z,ESU4,5558.25,5558.50,49,114,5558.38,0.25
2024-06-28T15:30:00.242717605Z,ESU4,5558.25,5558.50,49,115,5558.38,0.25
2024-06-28T15:30:00.242769469Z,ESU4,5558.25,5558.50,49,118,5558.38,0.25
2024-06-28T15:30:00.243118340Z,ESU4,5558.25,5558.50,49,118,5558.38,0.25
2024-06-28T15:30:00.243118340Z,ESU4,5558.25,5558.50,49,118,5558.38,0.25
2024-06-28T15:30:00.243125508Z,ESU4,5558.25,5558.50,49,119,5558.38,0.25
2024-06-28T15:30:00.243350484Z,ESU4,5558.25,5558.50,49,119,5558.38,0.25
2024-06-28T15:30:00.243369422Z,ESU4,5558.25,5558.50,49,119,5558.38,0.25
2024-06-28T15:30:00.243454729Z,ESU4,5558.25,5558.50,49,120,5558.38,0.25
2024-06-28T15:30:00.243517294Z,ESU4,5558.25,5558.50,49,121,5558.38,0.25
2024-06-28T15:30:00.243759155Z,ESU4,5558.25,5558.50,49,121,5558.38,0.25
2024-06-28T15:30:00.243850586Z,ESU4,5558.25,5558.50,49,122,5558.38,0.25
2024-06-28T15:30:00.243949947Z,ESU4,5558.25,5558.50,49,123,5558.38,0.25
2024-06-28T15:30:00.244090584Z,ESU4,5558.25,5558.50,49,123,5558.38,0.25
2024-06-28T15:30:00.245426086Z,ESU4,5558.25,5558.50,49,123,5558.38,0.25
2024-06-28T15:30:00.257128706Z,ESU4,5558.25,5558.50,49,123,5558.38,0.25
2024-06-28T15:30:00.263311880Z,ESU4,5558.25,5558.50,49,123,5558.38,0.25
2024-06-28T15:30:00.278807294Z,ESU4,5558.25,5558.50,49,123,5558.38,0.25
2024-06-28T15:30:00.282312598Z,ESU4,5558.25,5558.50,49,123,5558.38,0.25
2024-06-28T15:30:00.298915049Z,ESU4,5558.25,5558.50,49,123,5558.38,0.25
2024-06-28T15:30:00.298975632Z,ESU4,5558.25,5558.50,49,124,5558.38,0.25
2024-06-28T15:30:00.299026857Z,ESU4,5558.25,5558.50,49,124,5558.38,0.25
2024-06-28T15:30:00.304489060Z,ESU4,5558.25,5558.50,44,124,5558.38,0.25
2024-06-28T15:30:00.304600206Z,ESU4,5558.25,5558.50,41,125,5558.38,0.25
2024-06-28T15:30:00.304701887Z,ESU4,5558.25,5558.50,43,125,5558.38,0.25
2024-06-28T15:30:00.304723749Z,ESU4,5558.25,5558.50,45,125,5558.38,0.25
2024-06-28T15:30:00.304723749Z,ESU4,5558.25,5558.50,50,125,5558.38,0.25
2024-06-28T15:30:00.304729877Z,ESU4,5558.25,5558.50,51,125,5558.38,0.25
2024-06-28T15:30:00.304739369Z,ESU4,5558.25,5558.50,52,125,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,53,125,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,53,125,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,55,125,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,60,125,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,61,125,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,62,125,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,63,125,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,64,125,5558.38,0.25
2024-06-28T15:30:00.305000717Z,ESU4,5558.25,5558.50,64,125,5558.38,0.25
2024-06-28T15:30:00.305008576Z,ESU4,5558.25,5558.50,64,125,5558.38,0.25
2024-06-28T15:30:00.305339968Z,ESU4,5558.25,5558.50,65,125,5558.38,0.25
2024-06-28T15:30:00.305770179Z,ESU4,5558.25,5558.50,66,125,5558.38,0.25
2024-06-28T15:30:00.305777552Z,ESU4,5558.25,5558.50,67,125,5558.38,0.25
2024-06-28T15:30:00.305838150Z,ESU4,5558.25,5558.50,68,125,5558.38,0.25
2024-06-28T15:30:00.306358460Z,ESU4,5558.25,5558.50,73,125,5558.38,0.25
2024-06-28T15:30:00.306807051Z,ESU4,5558.25,5558.50,73,125,5558.38,0.25
2024-06-28T15:30:00.325422510Z,ESU4,5558.25,5558.50,73,125,5558.38,0.25
2024-06-28T15:30:00.355369076Z,ESU4,5558.25,5558.50,73,125,5558.38,0.25
2024-06-28T15:30:00.356678457Z,ESU4,5558.25,5558.50,76,125,5558.38,0.25
2024-06-28T15:30:00.356687519Z,ESU4,5558.25,5558.50,80,125,5558.38,0.25
2024-06-28T15:30:00.356695997Z,ESU4,5558.25,5558.50,83,125,5558.38,0.25
2024-06-28T15:30:00.356704138Z,ESU4,5558.25,5558.50,84,125,5558.38,0.25
2024-06-28T15:30:00.356818746Z,ESU4,5558.25,5558.50,85,125,5558.38,0.25
2024-06-28T15:30:00.356824715Z,ESU4,5558.25,5558.50,86,125,5558.38,0.25
2024-06-28T15:30:00.356915946Z,ESU4,5558.25,5558.50,87,125,5558.38,0.25
2024-06-28T15:30:00.361221129Z,ESU4,5558.25,5558.50,87,125,5558.38,0.25
2024-06-28T15:30:00.384956776Z,ESU4,5558.25,5558.50,87,126,5558.38,0.25
2024-06-28T15:30:00.396917562Z,ESU4,5558.25,5558.50,87,126,5558.38,0.25
2024-06-28T15:30:00.399185256Z,ESU4,5558.25,5558.50,88,126,5558.38,0.25
2024-06-28T15:30:00.405541380Z,ESU4,5558.25,5558.50,88,126,5558.38,0.25
2024-06-28T15:30:00.408090450Z,ESU4,5558.25,5558.50,88,127,5558.38,0.25
2024-06-28T15:30:00.408259001Z,ESU4,5558.25,5558.50,88,128,5558.38,0.25
2024-06-28T15:30:00.408291174Z,ESU4,5558.25,5558.50,88,128,5558.38,0.25
2024-06-28T15:30:00.408368489Z,ESU4,5558.25,5558.50,88,129,5558.38,0.25
2024-06-28T15:30:00.408558665Z,ESU4,5558.25,5558.50,88,129,5558.38,0.25
2024-06-28T15:30:00.452434991Z,ESU4,5558.25,5558.50,92,129,5558.38,0.25
2024-06-28T15:30:00.452563269Z,ESU4,5558.25,5558.50,93,129,5558.38,0.25
2024-06-28T15:30:00.478859002Z,ESU4,5558.25,5558.50,93,129,5558.38,0.25
2024-06-28T15:30:00.479253215Z,ESU4,5558.25,5558.50,93,130,5558.38,0.25
2024-06-28T15:30:00.488488157Z,ESU4,5558.25,5558.50,93,130,5558.38,0.25
2024-06-28T15:30:00.493342818Z,ESU4,5558.25,5558.50,93,130,5558.38,0.25
2024-06-28T15:30:00.496572352Z,ESU4,5558.25,5558.50,93,130,5558.38,0.25
2024-06-28T15:30:00.500420722Z,ESU4,5558.25,5558.50,93,130,5558.38,0.25
2024-06-28T15:30:00.500463652Z,ESU4,5558.25,5558.50,93,130,5558.38,0.25
2024-06-28T15:30:00.516931123Z,ESU4,5558.25,5558.50,60,130,5558.38,0.25
2024-06-28T15:30:00.528165146Z,ESU4,5558.25,5558.50,54,130,5558.38,0.25
2024-06-28T15:30:00.534951715Z,ESU4,5558.25,5558.50,54,130,5558.38,0.25
2024-06-28T15:30:00.539524017Z,ESU4,5558.25,5558.50,54,130,5558.38,0.25
2024-06-28T15:30:00.539822038Z,ESU4,5558.25,5558.50,54,130,5558.38,0.25
2024-06-28T15:30:00.539846711Z,ESU4,5558.25,5558.50,54,130,5558.38,0.25
2024-06-28T15:30:00.539862761Z,ESU4,5558.25,5558.50,54,130,5558.38,0.25
2024-06-28T15:30:00.546957939Z,ESU4,5558.25,5558.50,54,130,5558.38,0.25
2024-06-28T15:30:00.555173920Z,ESU4,5558.25,5558.50,46,130,5558.38,0.25
2024-06-28T15:30:00.565382094Z,ESU4,5558.25,5558.50,45,130,5558.38,0.25
2024-06-28T15:30:00.571806297Z,ESU4,5558.25,5558.50,36,130,5558.38,0.25
2024-06-28T15:30:00.576530559Z,ESU4,5558.25,5558.50,36,130,5558.38,0.25
2024-06-28T15:30:00.609121325Z,ESU4,5558.00,5558.50,5,131,5558.25,0.50
2024-06-28T15:30:00.609150196Z,ESU4,5558.00,5558.25,5,1,5558.12,0.25
2024-06-28T15:30:00.609213636Z,ESU4,5558.00,5558.25,5,1,5558.12,0.25
2024-06-28T15:30:00.633167473Z,ESU4,5558.00,5558.25,5,1,5558.12,0.25
2024-06-28T15:30:00.647069060Z,ESU4,5558.00,5558.25,5,14,5558.12,0.25
2024-06-28T15:30:00.647184953Z,ESU4,5558.00,5558.25,5,15,5558.12,0.25
2024-06-28T15:30:00.654473918Z,ESU4,5558.00,5558.25,5,16,5558.12,0.25
