timestamp,l3_imbalance,weighted_imbalance,trade_volume_imbalance,momentum_signal,signal_strength
1719588895451443031,-0.0205811,-0.934854,65.0908,1,1
1719588895451464437,-0.0205811,-0.934854,65.0908,1,1
1719588895451551659,-0.0205811,-0.934854,65.0908,1,1
1719588895506777457,-0.0205811,-0.934854,65.0908,1,1
1719588895506881267,-0.0205811,-0.934854,65.0908,1,1
1719588895522808805,-0.0205811,-0.934854,65.0908,1,1
1719588895522924299,-0.0205811,-0.934854,65.0908,1,1
1719588895523449513,-0.0205811,-0.934854,65.0908,1,1
1719588895540923809,-0.0200536,-0.932999,64.769,1,1
1719588895540934555,-0.0200112,-0.932983,64.4536,1,1
1719588895541031735,-0.0200112,-0.932983,64.4536,1,1
1719588895541039308,-0.0201383,-0.932968,64.1446,1,1
1719588895542234035,-0.0201383,-0.932968,64.1446,1,1
1719588895542273253,-0.0201383,-0.932968,64.1446,1,1
1719588895552080872,-0.0200959,-0.932936,63.5448,1,1
1719588895552179731,-0.0200959,-0.932936,63.5448,1,1
1719588895563460714,-0.0200959,-0.932936,63.5448,1,1
1719588895563486544,-0.0200959,-0.932936,63.5448,1,1
1719588895667642835,-0.0200959,-0.932936,63.5448,1,1
1719588895819024424,-0.0201789,-0.932831,63.2539,1,1
1719588895889355061,-0.0201789,-0.932831,63.2539,1,1
1719588895889385795,-0.0201365,-0.932815,62.9689,1,1
1719588895889460893,-0.0201365,-0.932815,62.9689,1,1
1719588895896272938,-0.0201365,-0.932815,62.9689,1,1
1719588895896377716,-0.0201365,-0.932815,62.9689,1,1
1719588895920594103,-0.0201365,-0.932815,62.9689,1,1
1719588895920690980,-0.0197857,-0.931223,62.6895,1,1
1719588895930819945,-0.0197857,-0.931223,62.6895,1,1
1719588895979452342,-0.0197857,-0.931223,62.6895,1,1
1719588895979452342,-0.0197857,-0.931223,62.6895,1,1
1719588895979452342,-0.0197857,-0.931223,62.6895,1,1
1719588895979460569,-0.0197857,-0.931223,62.6895,1,1
1719588895979460569,-0.0197857,-0.931223,62.6895,1,1
1719588895979530947,-0.0197434,-0.931207,62.4157,1,1
1719588895979541975,-0.0197434,-0.931207,62.4157,1,1
1719588895979553914,-0.019701,-0.931191,62.1474,1,1
1719588895979563893,-0.0196163,-0.931159,61.6267,1,1
1719588895979574696,-0.019574,-0.931143,61.3742,1,1
1719588895979588591,-0.0195316,-0.931126,61.1267,1,1
1719588895979599225,-0.0195316,-0.931126,61.1267,1,1
1719588895979607155,-0.0194892,-0.93111,60.8842,1,1
1719588895979620851,-0.0194892,-0.93111,60.8842,1,1
1719588895979687948,-0.0194468,-0.931094,60.6465,1,1
1719588895979985779,-0.0194468,-0.931094,60.6465,1,1
1719588895980089154,-0.0194468,-0.931094,60.6465,1,1
1719588895980572795,-0.0194468,-0.931094,60.6465,1,1
1719588895984058537,-0.0187684,-0.930836,63.992,1,1
1719588895984154693,-0.0187259,-0.93082,63.6922,1,1
1719588895984162726,-0.0187259,-0.93082,63.6922,1,1
1719588895984168286,-0.0186835,-0.930804,63.3983,1,1
1719588895984270990,-0.0186411,-0.930787,63.1104,1,1
1719588895984376003,-0.0186411,-0.930787,63.1104,1,1
1719588895988524146,-0.0186411,-0.930787,63.1104,1,1
1719588895988536740,-0.0186411,-0.930787,63.1104,1,1
1719588895988548695,-0.0186411,-0.930787,63.1104,1,1
1719588895988556099,-0.0186411,-0.930787,63.1104,1,1
1719588895988563282,-0.0186411,-0.930787,63.1104,1,1
1719588895988580336,-0.0186411,-0.930787,63.1104,1,1
1719588895988631130,-0.0186411,-0.930787,63.1104,1,1
1719588895988734868,-0.0186411,-0.930787,63.1104,1,1
1719588895988846425,-0.0186411,-0.930787,63.1104,1,1
1719588895988852287,-0.0186411,-0.930787,63.1104,1,1
1719588895989128948,-0.0186411,-0.930771,62.8281,1,1
1719588895989175820,-0.0186411,-0.930771,62.8281,1,1
1719588895989468225,-0.0186411,-0.930771,62.8281,1,1
1719588895989468225,-0.0186411,-0.930771,62.8281,1,1
1719588895989468225,-0.0186411,-0.930771,62.8281,1,1
1719588895989477359,-0.0186411,-0.930771,62.8281,1,1
1719588895989477359,-0.0186411,-0.930771,62.8281,1,1
1719588895989581630,-0.0186411,-0.930771,62.8281,1,1
1719588895989581630,-0.0186411,-0.930771,62.8281,1,1
1719588895989581630,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989684042,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989784877,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989870332,-0.0186411,-0.930771,62.8281,1,1
1719588895989878028,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990006925,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990031515,-0.0186411,-0.930771,62.8281,1,1
1719588895990036697,-0.0186411,-0.930771,62.8281,1,1
1719588895990044470,-0.0186411,-0.930771,62.8281,1,1
1719588895990063172,-0.0185922,-0.929849,62.5516,1,1
1719588895990083379,-0.0185497,-0.929833,62.2806,1,1
1719588895990104407,-0.0183375,-0.92975,61.0046,1,1
1719588895990113187,-0.0182526,-0.929717,61.7445,1,1
1719588895990132873,-0.0181677,-0.929684,62.4696,1,1
1719588895990147439,-0.0181252,-0.929668,62.2002,1,1
1719588895990180114,-0.0180827,-0.929651,61.9362,1,1
1719588895990184149,-0.0175727,-0.929452,63.6246,1,1
1719588895990190533,-0.0175727,-0.929452,63.6246,1,1
1719588895990222307,-0.0175727,-0.929452,63.6246,1,1
1719588895990227539,-0.0175727,-0.929452,63.6246,1,1
1719588895990232485,-0.0175727,-0.929452,63.6246,1,1
1719588895990241931,-0.0175727,-0.929452,63.6246,1,1
1719588895990266819,-0.0175727,-0.929452,63.6246,1,1
1719588895990271350,-0.0175302,-0.929436,63.3321,1,1
1719588895990292239,-0.0174877,-0.929419,63.0455,1,1
1719588895990300278,-0.0174877,-0.929419,63.0455,1,1
1719588895990305755,-0.0174877,-0.929419,63.0455,1,1
1719588895990314229,-0.0174877,-0.929419,63.0455,1,1
1719588895990319861,-0.0174877,-0.929419,63.0455,1,1
1719588895990324776,-0.017269,-0.928795,62.7646,1,1
1719588895990342823,-0.0171839,-0.928762,62.2195,1,1
1719588895990360108,-0.0171414,-0.928745,61.9551,1,1
1719588895990365837,-0.0170988,-0.928728,61.696,1,1
1719588895990374766,-0.0170563,-0.928711,61.4421,1,1
1719588895990384632,-0.0170137,-0.928694,61.1933,1,1
1719588895990393228,-0.0169712,-0.928677,60.9494,1,1
1719588895990400754,-0.0169286,-0.928661,60.7104,1,1
1719588895990400754,-0.0169286,-0.928661,60.7104,1,1
1719588895990408050,-0.0169286,-0.928661,60.7104,1,1
1719588895990421009,-0.0169286,-0.928661,60.7104,1,1
1719588895990426533,-0.0169286,-0.928661,60.7104,1,1
1719588895990432502,-0.0169286,-0.928644,60.4762,1,1
1719588895990445399,-0.016886,-0.928627,60.2467,1,1
1719588895990455670,-0.016886,-0.928627,60.2467,1,1
1719588895990468951,-0.016886,-0.928627,60.2467,1,1
1719588895990473845,-0.016886,-0.928627,60.2467,1,1
1719588895990480091,-0.016886,-0.928627,60.2467,1,1
1719588895990489543,-0.016886,-0.928627,60.2467,1,1
1719588895990496347,-0.016886,-0.928627,60.2467,1,1
1719588895990506152,-0.0167114,-0.928268,60.0217,1,1
1719588895990511190,-0.0166688,-0.928251,59.8013,1,1
1719588895990517779,-0.0166688,-0.928251,59.8013,1,1
1719588895990526319,-0.0166688,-0.928251,59.8013,1,1
1719588895990540219,-0.0164559,-0.928166,62.2744,1,1
1719588895990555763,-0.0164559,-0.928166,62.2744,1,1
1719588895990563724,-0.0164133,-0.928149,62.0089,1,1
1719588895990570411,-0.0164133,-0.928149,62.0089,1,1
1719588895990576427,-0.0164133,-0.928149,62.0089,1,1
1719588895990583979,-0.0164133,-0.928149,62.0089,1,1
1719588895990761740,-0.0164133,-0.928149,62.0089,1,1
1719588895990761740,-0.0164133,-0.928149,62.0089,1,1
1719588895990788736,-0.0164133,-0.928149,62.0089,1,1
1719588895990788736,-0.0164133,-0.928149,62.0089,1,1
1719588895990788736,-0.0164133,-0.928149,62.0089,1,1
1719588895990788736,-0.0163707,-0.928132,61.7487,1,1
1719588895990788736,-0.0163707,-0.928132,61.7487,1,1
1719588895990788736,-0.0163281,-0.928115,61.4937,1,1
1719588895990788736,-0.0162855,-0.928098,61.2439,1,1
1719588895990788736,-0.0162429,-0.928081,60.999,1,1
1719588895990788736,-0.0162429,-0.928081,60.999,1,1
1719588895990788736,-0.0162003,-0.928064,60.759,1,1
1719588895990788736,-0.0162003,-0.928064,60.759,1,1
1719588895990788736,-0.0162003,-0.928064,60.759,1,1
1719588895990788736,-0.0162003,-0.928064,60.759,1,1
1719588895990788736,-0.0162003,-0.928064,60.759,1,1
1719588895990788736,-0.0162003,-0.928064,60.759,1,1
1719588895990796555,-0.0162003,-0.928064,60.759,1,1
1719588895990796555,-0.0162003,-0.928064,60.759,1,1
1719588895990796555,-0.0161989,-0.927555,62.4838,1,1
1719588895990796555,-0.0161989,-0.927555,62.4838,1,1
1719588895990807536,-0.0161989,-0.927555,62.4838,1,1
1719588895990807536,-0.0161989,-0.927555,62.4838,1,1
1719588895990807536,-0.0161989,-0.927555,62.4838,1,1
1719588895990807536,-0.0161989,-0.927555,62.4838,1,1
1719588895990814474,-0.0161989,-0.927555,62.4838,1,1
1719588895990814474,-0.0161989,-0.927555,62.4838,1,1
1719588895990820751,-0.0161989,-0.927555,62.4838,1,1
1719588895990825630,-0.0161989,-0.927555,62.4838,1,1
1719588895990831507,-0.0161989,-0.927555,62.4838,1,1
1719588895990836822,-0.0161989,-0.927555,62.4838,1,1
1719588895990851982,-0.0161563,-0.927521,63.1941,1,1
1719588895990858535,-0.0161563,-0.927521,63.1941,1,1
1719588895990864551,-0.0161563,-0.927521,63.1941,1,1
1719588895990869620,-0.0161563,-0.927521,63.1941,1,1
1719588895990875400,-0.0159844,-0.927469,64.8703,1,1
1719588895990892792,-0.0158139,-0.9274,66.2018,1,1
1719588895990901394,-0.0156859,-0.927348,66.481,1,1
1719588895990913271,-0.0156859,-0.927348,66.481,1,1
1719588895990928339,-0.0156859,-0.927348,66.481,1,1
1719588895990933874,-0.0156859,-0.927348,66.481,1,1
1719588895990940320,-0.0156859,-0.927348,66.481,1,1
1719588895990946602,-0.0156859,-0.927348,66.481,1,1
1719588895990955971,-0.0156859,-0.927348,66.481,1,1
1719588895990970763,-0.0156859,-0.927348,66.481,1,1
1719588895990982292,-0.0156859,-0.927348,66.481,1,1
1719588895990995112,-0.0156859,-0.927348,66.481,1,1
1719588895991001282,-0.0156859,-0.927348,66.481,1,1
1719588895991025217,-0.0155993,-0.927239,66.1314,1,1
1719588895991034908,-0.0155993,-0.927239,66.1314,1,1
1719588895991041754,-0.0155993,-0.927239,66.1314,1,1
1719588895991057063,-0.0155993,-0.927239,66.1314,1,1
1719588895991063104,-0.0155993,-0.927239,66.1314,1,1
1719588895991070861,-0.0156419,-0.927222,65.7888,1,1
1719588895991084249,-0.0155993,-0.927204,65.453,1,1
1719588895991093413,-0.0155566,-0.927187,65.1239,1,1
1719588895991109183,-0.0155566,-0.927187,65.1239,1,1
1719588895991113842,-0.0155566,-0.927187,65.1239,1,1
1719588895991124598,-0.0155566,-0.927187,65.1239,1,1
1719588895991133353,-0.0155566,-0.927187,65.1239,1,1
1719588895991152906,-0.0153433,-0.9271,67.4254,1,1
1719588895991169187,-0.0153433,-0.9271,67.4254,1,1
1719588895991260356,-0.0153433,-0.9271,67.4254,1,1
1719588895991314345,-0.0153433,-0.9271,67.4254,1,1
1719588895991325865,-0.0153433,-0.9271,67.4254,1,1
1719588895991334804,-0.0153433,-0.9271,67.4254,1,1
1719588895991344787,-0.0153433,-0.9271,67.4254,1,1
1719588895991438763,-0.0153433,-0.9271,67.4254,1,1
1719588895991447052,-0.0153433,-0.9271,67.4254,1,1
1719588895991455525,-0.0153433,-0.9271,67.4254,1,1
1719588895991652388,-0.0153433,-0.9271,67.4254,1,1
1719588895992025056,-0.0153433,-0.9271,67.4254,1,1
1719588895992383395,-0.0153433,-0.9271,67.4254,1,1
1719588895992397173,-0.0153433,-0.9271,67.4254,1,1
1719588895992556656,-0.0153433,-0.9271,67.4254,1,1
1719588895992782759,-0.0153433,-0.9271,67.4254,1,1
1719588895993161771,-0.0153433,-0.9271,67.4254,1,1
1719588895993430005,-0.0153433,-0.9271,67.4254,1,1
1719588895993540286,-0.0153433,-0.9271,67.4254,1,1
1719588895993891185,-0.0153433,-0.9271,67.4254,1,1
1719588895993891185,-0.0153433,-0.9271,67.4254,1,1
1719588895993891185,-0.0153433,-0.9271,67.4254,1,1
1719588895993891185,-0.0153433,-0.9271,67.4254,1,1
1719588895993891185,-0.0153433,-0.9271,67.4254,1,1
1719588895993891185,-0.0153433,-0.9271,67.4254,1,1
1719588895993891185,-0.0153433,-0.9271,67.4254,1,1
1719588895993891185,-0.0153433,-0.9271,67.4254,1,1
1719588895993899218,-0.0153433,-0.9271,67.4254,1,1
1719588895993899218,-0.0153433,-0.9271,67.4254,1,1
1719588895993899218,-0.0153433,-0.9271,67.4254,1,1
1719588895993899218,-0.0153433,-0.9271,67.4254,1,1
1719588895993899218,-0.0153433,-0.9271,67.4254,1,1
1719588895993899218,-0.0153433,-0.9271,67.4254,1,1
1719588895993899218,-0.0153433,-0.9271,67.4254,1,1
1719588895993932456,-0.0153433,-0.9271,67.4254,1,1
1719588895994074225,-0.0153433,-0.9271,67.4254,1,1
1719588895994074225,-0.0153433,-0.9271,67.4254,1,1
1719588895994111036,-0.0153433,-0.9271,67.4254,1,1
1719588895994111036,-0.0153433,-0.9271,67.4254,1,1
1719588895994111036,-0.0153433,-0.9271,67.4254,1,1
1719588895994111036,-0.0153433,-0.9271,67.4254,1,1
1719588895994111036,-0.0153433,-0.9271,67.4254,1,1
1719588895994118486,-0.0153433,-0.9271,67.4254,1,1
1719588895994118486,-0.0153433,-0.9271,67.4254,1,1
1719588895994118486,-0.0153433,-0.9271,67.4254,1,1
1719588895994118486,-0.0153433,-0.9271,67.4254,1,1
1719588895994163566,-0.0153433,-0.9271,67.4254,1,1
1719588895994256143,-0.0153433,-0.9271,67.4254,1,1
1719588895994308499,-0.0153433,-0.9271,67.4254,1,1
1719588895994347220,-0.0153433,-0.9271,67.4254,1,1
1719588895994443688,-0.0152034,-0.927083,67.0569,1,1
1719588895994694802,-0.0152034,-0.927083,67.0569,1,1
1719588895995071039,-0.0152034,-0.927083,67.0569,1,1
1719588895995227323,-0.0152034,-0.927083,67.0569,1,1
1719588895995348417,-0.0152034,-0.927083,67.0569,1,1
1719588895995453901,-0.0152034,-0.927083,67.0569,1,1
1719588895995752818,-0.0152034,-0.927083,67.0569,1,1
1719588895995827317,-0.0152034,-0.927083,67.0569,1,1
1719588895998014138,-0.0152034,-0.927083,67.0569,1,1
1719588895998217611,-0.0148982,-0.926588,67.6758,1,1
1719588895998321774,-0.0146849,-0.926501,65.8814,1,1
1719588895998497339,-0.0146849,-0.926501,65.8814,1,1
1719588895998819193,-0.0146849,-0.926501,65.8814,1,1
1719588895998864801,-0.0146849,-0.926501,65.8814,1,1
1719588896000241051,-0.0146849,-0.926501,65.8814,1,1
1719588896000399501,-0.0146849,-0.926501,65.8814,1,1
1719588896000409377,-0.0146849,-0.926501,65.8814,1,1
1719588896000461220,-0.0146849,-0.926501,65.8814,1,1
1719588896000482962,-0.0146849,-0.926501,65.8814,1,1
1719588896000507888,-0.0146849,-0.926501,65.8814,1,1
1719588896002541906,-0.0144651,-0.924184,65.5438,1,1
1719588896002555167,-0.0144225,-0.924166,65.2129,1,1
1719588896002664076,-0.0143798,-0.924148,64.8887,1,1
1719588896002670548,-0.0143798,-0.924148,64.8887,1,1
1719588896002782857,-0.0143371,-0.92413,64.5709,1,1
1719588896002897367,-0.0142944,-0.924112,64.2595,1,1
1719588896003002581,-0.0142517,-0.924094,63.9543,1,1
1719588896004527189,-0.0142517,-0.924094,63.9543,1,1
1719588896006934762,-0.0142517,-0.924094,63.9543,1,1
1719588896010718755,-0.0142517,-0.924094,63.9543,1,1
1719588896011882758,-0.0142517,-0.924094,63.9543,1,1
1719588896011889772,-0.014209,-0.924076,63.6552,1,1
1719588896011905101,-0.014209,-0.924076,63.6552,1,1
1719588896011985186,-0.0140808,-0.924021,65.3221,1,1
1719588896011999747,-0.0140381,-0.924003,64.9956,1,1
1719588896012087127,-0.0139954,-0.923985,64.6757,1,1
1719588896012094878,-0.0139954,-0.923985,64.6757,1,1
1719588896012175291,-0.01391,-0.923949,65.3422,1,1
1719588896012191521,-0.0138672,-0.92393,65.0154,1,1
1719588896012201607,-0.0138672,-0.92393,65.0154,1,1
1719588896012245842,-0.0138672,-0.92393,65.0154,1,1
1719588896012264996,-0.0136927,-0.923451,64.6951,1,1
1719588896012354639,-0.0136927,-0.923451,64.6951,1,1
1719588896012361581,-0.0136927,-0.923451,64.6951,1,1
